,no,cv_no,region,temp_I,integ_I
125,cv_no125,"[36, 316, 35]",34,0.019,1.3579999999999999
126,cv_no126,"[144, 345, 344]",34,0.442,16.811
127,cv_no127,"[191, 356, 288]",34,0.148,5.137999999999999
128,cv_no128,"[316, 341, 35]",34,0.018,0.9150000000000003
129,cv_no129,"[161, 317, 287]",34,0.149,7.549000000000002
130,cv_no130,"[185, 336, 186]",34,0.162,5.915999999999999
131,cv_no131,"[218, 396, 389]",34,0.062,4.546
132,cv_no132,"[262, 302, 242]",34,0.578,21.226999999999997
133,cv_no133,"[134, 301, 135]",34,0.92,33.923
134,cv_no134,"[158, 310, 159]",34,0.114,8.491999999999999
135,cv_no135,"[236, 299, 243]",34,0.294,10.670000000000002
136,cv_no136,"[387, 398, 230]",34,0.001,1.397999999999999
137,cv_no137,"[232, 387, 224]",34,0.074,3.2449999999999997
138,cv_no138,"[275, 400, 220]",34,0.016,0.9910000000000004
139,cv_no139,"[28, 392, 0]",34,0.026,0.9860000000000004
140,cv_no140,"[318, 366, 220]",34,0.01,0.6530000000000002
141,cv_no141,"[276, 397, 216]",34,0.164,6.019000000000001
142,cv_no142,"[35, 258, 34]",34,0.058,2.593000000000001
143,cv_no143,"[252, 295, 248]",34,0.138,7.218000000000001
144,cv_no144,"[254, 342, 312]",34,0.306,11.559000000000003
145,cv_no145,"[251, 358, 264]",34,0.128,8.225999999999999
146,cv_no146,"[29, 238, 28]",34,0.138,5.063000000000001
147,cv_no147,"[231, 393, 223]",34,0.035,3.146
148,cv_no148,"[326, 400, 275]",34,0.024,1.322
149,cv_no149,"[183, 382, 24]",34,0.181,6.8709999999999996
150,cv_no150,"[184, 377, 185]",34,0.173,6.412000000000001
151,cv_no151,"[169, 378, 170]",34,0.119,6.506999999999999
152,cv_no152,"[252, 404, 264]",34,0.01,3.664999999999998
153,cv_no153,"[189, 371, 190]",34,0.184,6.530000000000001
154,cv_no154,"[224, 390, 322]",34,0.155,6.268000000000001
155,cv_no155,"[231, 294, 261]",34,0.055,4.394
156,cv_no156,"[174, 376, 175]",34,0.169,7.905000000000001
157,cv_no157,"[177, 381, 178]",34,0.172,7.265999999999999
158,cv_no158,"[193, 385, 194]",34,0.004,0.517
159,cv_no159,"[172, 380, 173]",34,0.157,7.742
160,cv_no160,"[303, 361, 280]",34,0.145,6.580999999999998
161,cv_no161,"[153, 358, 339]",34,0.223,11.874
162,cv_no162,"[197, 388, 198]",34,0.268,9.670000000000002
163,cv_no163,"[373, 401, 233]",34,0.239,8.661
164,cv_no164,"[187, 375, 188]",34,0.179,6.409000000000002
165,cv_no165,"[270, 365, 353]",34,0.107,4.38
166,cv_no166,"[318, 400, 235]",34,0.005,0.6490000000000001
167,cv_no167,"[245, 334, 310]",34,0.057,6.8530000000000015
168,cv_no168,"[240, 322, 226]",34,0.278,11.37
169,cv_no169,"[156, 338, 309]",34,0.216,11.809000000000001
170,cv_no170,"[31, 397, 372]",34,0.0,0.001
171,cv_no171,"[134, 331, 301]",34,0.801,29.551999999999992
172,cv_no172,"[324, 348, 126]",34,0.292,10.640999999999998
173,cv_no173,"[309, 346, 157]",34,0.211,11.773
174,cv_no174,"[232, 321, 287]",34,0.002,0.9730000000000002
175,cv_no175,"[310, 334, 159]",34,0.095,8.335
176,cv_no176,"[307, 369, 166]",34,0.584,23.706999999999997
177,cv_no177,"[186, 374, 187]",34,0.182,6.555000000000001
178,cv_no178,"[235, 400, 326]",34,0.0,0.8380000000000002
179,cv_no179,"[116, 399, 384]",34,0.001,0.07200000000000004
180,cv_no180,"[288, 356, 286]",34,0.153,5.385
181,cv_no181,"[285, 336, 50]",34,0.008,0.29600000000000015
182,cv_no182,"[48, 303, 280]",34,0.002,0.13200000000000006
183,cv_no183,"[158, 346, 310]",34,0.175,10.748
184,cv_no184,"[357, 370, 151]",34,0.004,4.562999999999998
185,cv_no185,"[160, 391, 317]",34,0.314,15.569000000000006
186,cv_no186,"[329, 357, 150]",34,0.102,6.840999999999999
187,cv_no187,"[50, 336, 277]",34,0.025,0.9030000000000002
188,cv_no188,"[224, 387, 311]",34,0.104,4.390000000000001
189,cv_no189,"[291, 319, 246]",34,0.501,18.210000000000004
190,cv_no190,"[333, 344, 263]",34,0.405,15.41
191,cv_no191,"[145, 344, 333]",34,0.512,19.040000000000003
192,cv_no192,"[167, 369, 308]",34,0.653,26.842999999999996
193,cv_no193,"[265, 392, 289]",34,0.006,0.3210000000000001
194,cv_no194,"[258, 274, 34]",34,0.003,0.5270000000000001
195,cv_no195,"[286, 351, 285]",34,0.151,5.379
196,cv_no196,"[358, 370, 264]",34,0.073,6.143
197,cv_no197,"[267, 359, 354]",34,0.116,4.335999999999999
198,cv_no198,"[273, 383, 314]",34,0.164,6.944000000000001
199,cv_no199,"[311, 402, 222]",34,0.02,1.4419999999999995
200,cv_no200,"[304, 365, 270]",34,0.144,5.813
201,cv_no201,"[234, 401, 373]",34,0.248,9.01
202,cv_no202,"[255, 273, 33]",34,0.053,2.205
203,cv_no203,"[281, 350, 282]",34,0.032,3.8179999999999996
204,cv_no204,"[271, 303, 48]",34,0.01,0.4480000000000002
205,cv_no205,"[233, 401, 259]",34,0.207,7.534
206,cv_no206,"[254, 312, 32]",34,0.102,3.794
207,cv_no207,"[247, 389, 228]",34,0.04,4.296
208,cv_no208,"[278, 304, 49]",34,0.004,0.1670000000000001
209,cv_no209,"[318, 363, 249]",34,0.001,0.36800000000000005
210,cv_no210,"[271, 362, 303]",34,0.141,6.007
211,cv_no211,"[257, 368, 348]",34,0.371,13.481000000000002
212,cv_no212,"[390, 403, 226]",34,0.16,6.390000000000001
213,cv_no213,"[278, 364, 304]",34,0.147,5.645
214,cv_no214,"[253, 398, 317]",34,0.132,7.556
215,cv_no215,"[128, 368, 347]",34,0.427,15.487999999999998
216,cv_no216,"[258, 341, 327]",34,0.097,4.1339999999999995
217,cv_no217,"[229, 396, 248]",34,0.183,8.108000000000002
218,cv_no218,"[33, 273, 254]",34,0.026,1.1110000000000002
219,cv_no219,"[282, 283, 46]",34,0.102,4.500000000000002
220,cv_no220,"[248, 328, 290]",34,0.308,12.482000000000003
221,cv_no221,"[317, 391, 253]",34,0.296,14.685999999999998
222,cv_no222,"[37, 363, 313]",34,0.001,0.12700000000000003
223,cv_no223,"[239, 392, 28]",34,0.032,1.313
224,cv_no224,"[260, 268, 238]",34,0.248,8.989
225,cv_no225,"[296, 337, 164]",34,0.276,10.893999999999998
226,cv_no226,"[133, 331, 134]",34,0.773,28.358999999999995
227,cv_no227,"[17, 368, 128]",34,0.386,13.842
228,cv_no228,"[339, 358, 251]",34,0.117,7.683000000000001
229,cv_no229,"[366, 384, 256]",34,0.005,0.28700000000000014
230,cv_no230,"[51, 288, 286]",34,0.021,0.7390000000000002
231,cv_no231,"[155, 338, 156]",34,0.205,11.253000000000004
232,cv_no232,"[258, 327, 274]",34,0.147,6.085000000000001
233,cv_no233,"[242, 367, 227]",34,0.445,16.340000000000003
234,cv_no234,"[124, 325, 293]",34,0.287,10.423000000000002
235,cv_no235,"[276, 373, 233]",34,0.21,7.64
236,cv_no236,"[295, 329, 149]",34,0.181,8.895
237,cv_no237,"[238, 267, 239]",34,0.112,4.1819999999999995
238,cv_no238,"[245, 310, 250]",34,0.03,4.554999999999998
239,cv_no239,"[220, 400, 318]",34,0.011,0.6980000000000003
240,cv_no240,"[251, 404, 218]",34,0.018,3.5459999999999985
241,cv_no241,"[151, 370, 20]",34,0.166,10.569
242,cv_no242,"[299, 325, 123]",34,0.284,10.300000000000002
243,cv_no243,"[152, 370, 358]",34,0.211,11.702000000000002
244,cv_no244,"[238, 268, 267]",34,0.153,5.639999999999999
245,cv_no245,"[294, 402, 230]",34,0.049,3.845999999999999
246,cv_no246,"[175, 361, 23]",34,0.163,7.371999999999999
247,cv_no247,"[176, 362, 177]",34,0.162,6.902000000000001
248,cv_no248,"[293, 324, 125]",34,0.289,10.531
249,cv_no249,"[182, 364, 183]",34,0.166,6.363999999999999
250,cv_no250,"[180, 365, 181]",34,0.175,7.069000000000001
251,cv_no251,"[302, 332, 242]",34,0.591,21.58
252,cv_no252,"[322, 390, 226]",34,0.278,11.351
253,cv_no253,"[249, 366, 318]",34,0.004,0.3170000000000001
254,cv_no254,"[315, 393, 245]",34,0.027,3.449
255,cv_no255,"[152, 358, 153]",34,0.187,10.618
256,cv_no256,"[289, 392, 266]",34,0.044,1.411
257,cv_no257,"[121, 330, 122]",34,0.286,10.334999999999999
258,cv_no258,"[153, 339, 154]",34,0.197,10.860999999999999
259,cv_no259,"[241, 301, 262]",34,0.55,20.336
260,cv_no260,"[147, 328, 148]",34,0.301,12.435000000000002
261,cv_no261,"[296, 321, 232]",34,0.16,6.340999999999999
262,cv_no262,"[223, 393, 315]",34,0.039,3.8720000000000003
263,cv_no263,"[298, 320, 234]",34,0.301,10.888
264,cv_no264,"[302, 331, 133]",34,0.724,26.596999999999994
265,cv_no265,"[154, 339, 300]",34,0.219,11.715000000000002
266,cv_no266,"[166, 369, 167]",34,0.913,36.693
267,cv_no267,"[230, 402, 311]",34,0.009,1.2229999999999988
268,cv_no268,"[300, 338, 155]",34,0.22,11.806000000000004
269,cv_no269,"[235, 326, 305]",34,0.002,0.8150000000000001
270,cv_no270,"[247, 338, 300]",34,0.119,7.678
271,cv_no271,"[144, 344, 145]",34,0.633,23.379999999999995
272,cv_no272,"[295, 328, 248]",34,0.179,8.659
273,cv_no273,"[137, 383, 138]",34,0.185,7.718
274,cv_no274,"[264, 404, 251]",34,0.014,3.561999999999999
275,cv_no275,"[51, 289, 288]",34,0.001,0.05700000000000002
276,cv_no276,"[1, 372, 30]",34,0.057,2.065
277,cv_no277,"[129, 347, 319]",34,0.474,17.217999999999996
278,cv_no278,"[309, 338, 247]",34,0.122,7.802999999999999
279,cv_no279,"[314, 383, 137]",34,0.223,9.051
280,cv_no280,"[218, 389, 247]",34,0.011,2.989999999999998
281,cv_no281,"[157, 346, 158]",34,0.178,10.592000000000002
282,cv_no282,"[257, 395, 246]",34,0.4,14.547
283,cv_no283,"[315, 316, 223]",34,0.023,2.3009999999999997
284,cv_no284,"[132, 332, 302]",34,0.624,22.835999999999995
285,cv_no285,"[216, 397, 312]",34,0.231,8.484
286,cv_no286,"[220, 366, 335]",34,0.011,0.5900000000000003
287,cv_no287,"[122, 330, 299]",34,0.283,10.264999999999997
288,cv_no288,"[148, 328, 295]",34,0.271,11.452000000000002
289,cv_no289,"[257, 348, 244]",34,0.338,12.297999999999998
290,cv_no290,"[311, 387, 230]",34,0.017,1.3249999999999993
291,cv_no291,"[120, 320, 298]",34,0.301,10.854
292,cv_no292,"[248, 396, 218]",34,0.061,4.522000000000001
293,cv_no293,"[5, 43, 4]",34,0.145,6.444000000000001
294,cv_no294,"[6, 7, 39]",34,0.143,6.344
295,cv_no295,"[21, 391, 160]",34,0.742,35.111999999999995
296,cv_no296,"[165, 337, 307]",34,0.374,14.894
297,cv_no297,"[298, 330, 121]",34,0.287,10.365000000000002
298,cv_no298,"[250, 346, 309]",34,0.107,7.453999999999998
299,cv_no299,"[300, 339, 251]",34,0.129,8.137999999999998
300,cv_no300,"[262, 331, 302]",34,0.599,21.991
301,cv_no301,"[267, 269, 239]",34,0.1,3.767000000000001
302,cv_no302,"[239, 269, 266]",34,0.004,0.4100000000000001
303,cv_no303,"[47, 379, 281]",34,0.029,1.308
304,cv_no304,"[260, 360, 268]",34,0.237,8.610999999999999
305,cv_no305,"[255, 343, 273]",34,0.092,4.327000000000001
306,cv_no306,"[374, 375, 187]",34,0.197,7.072000000000001
307,cv_no307,"[301, 331, 262]",34,0.737,27.115
308,cv_no308,"[266, 392, 239]",34,0.051,1.9950000000000003
309,cv_no309,"[274, 343, 255]",34,0.093,4.347
310,cv_no310,"[221, 403, 390]",34,0.147,5.908999999999999
311,cv_no311,"[240, 369, 307]",34,0.53,21.402000000000005
312,cv_no312,"[268, 359, 267]",34,0.191,6.957999999999998
313,cv_no313,"[310, 346, 250]",34,0.108,7.499
314,cv_no314,"[281, 379, 378]",34,0.068,4.102
315,cv_no315,"[285, 375, 374]",34,0.116,4.161999999999999
316,cv_no316,"[308, 369, 240]",34,0.62,25.888999999999996
317,cv_no317,"[314, 342, 254]",34,0.226,8.618
318,cv_no318,"[277, 377, 349]",34,0.117,4.339
319,cv_no319,"[259, 401, 323]",34,0.257,9.311
320,cv_no320,"[352, 380, 279]",34,0.12,5.841
321,cv_no321,"[336, 377, 277]",34,0.117,4.339
322,cv_no322,"[351, 375, 285]",34,0.128,4.597
323,cv_no323,"[281, 378, 350]",34,0.064,3.9139999999999997
324,cv_no324,"[361, 376, 280]",34,0.127,5.917999999999999
325,cv_no325,"[190, 371, 356]",34,0.191,6.729999999999999
326,cv_no326,"[349, 377, 184]",34,0.193,7.193
327,cv_no327,"[350, 378, 169]",34,0.127,7.153
328,cv_no328,"[270, 353, 271]",34,0.139,5.754
329,cv_no329,"[35, 341, 258]",34,0.037,1.7929999999999997
330,cv_no330,"[335, 394, 272]",34,0.015,0.7020000000000004
331,cv_no331,"[34, 274, 255]",34,0.004,0.5940000000000002
332,cv_no332,"[344, 345, 263]",34,0.446,16.902
333,cv_no333,"[194, 385, 354]",34,0.037,1.609
334,cv_no334,"[355, 385, 193]",34,0.017,0.8660000000000002
335,cv_no335,"[307, 337, 237]",34,0.414,16.582000000000004
336,cv_no336,"[259, 323, 260]",34,0.273,9.895000000000001
337,cv_no337,"[264, 370, 357]",34,0.077,6.5
338,cv_no338,"[356, 371, 286]",34,0.144,5.079000000000001
339,cv_no339,"[359, 388, 197]",34,0.211,7.6819999999999995
340,cv_no340,"[279, 379, 47]",34,0.029,1.286
341,cv_no341,"[198, 388, 360]",34,0.29,10.465000000000002
342,cv_no342,"[362, 381, 177]",34,0.183,7.758000000000001
343,cv_no343,"[364, 382, 183]",34,0.189,7.206999999999999
344,cv_no344,"[175, 376, 361]",34,0.179,8.177000000000001
345,cv_no345,"[49, 304, 270]",34,0.011,0.4260000000000001
346,cv_no346,"[299, 330, 243]",34,0.288,10.438
347,cv_no347,"[267, 354, 269]",34,0.077,2.964
348,cv_no348,"[261, 393, 231]",34,0.087,6.726
349,cv_no349,"[269, 355, 266]",34,0.013,0.7190000000000002
350,cv_no350,"[243, 330, 298]",34,0.288,10.441
351,cv_no351,"[261, 391, 21]",34,0.248,13.928999999999998
352,cv_no352,"[44, 284, 4]",34,0.006,0.28700000000000014
353,cv_no353,"[42, 5, 118]",34,0.0,0.008
354,cv_no354,"[40, 119, 6]",34,0.0,0.008
355,cv_no355,"[39, 7, 38]",34,0.143,6.344
356,cv_no356,"[7, 292, 38]",34,0.002,0.13000000000000006
357,cv_no357,"[199, 360, 16]",34,0.531,18.992
358,cv_no358,"[135, 301, 18]",34,1.216,44.964999999999996
359,cv_no359,"[18, 342, 136]",34,0.559,21.012000000000004
360,cv_no360,"[18, 301, 241]",34,0.749,27.673999999999992
361,cv_no361,"[143, 274, 19]",34,0.03,2.5759999999999996
362,cv_no362,"[274, 327, 19]",34,0.176,7.470999999999999
363,cv_no363,"[327, 345, 19]",34,0.219,8.748999999999999
364,cv_no364,"[4, 43, 44]",34,0.145,6.444000000000001
365,cv_no365,"[22, 350, 168]",34,0.104,6.975000000000001
366,cv_no366,"[191, 288, 25]",34,0.119,4.113
367,cv_no367,"[25, 355, 192]",34,0.215,6.992000000000001
368,cv_no368,"[138, 383, 139]",34,0.19,8.073
369,cv_no369,"[139, 343, 140]",34,0.168,7.626999999999999
370,cv_no370,"[141, 343, 142]",34,0.167,7.661
371,cv_no371,"[142, 274, 143]",34,0.02,2.1789999999999994
372,cv_no372,"[179, 365, 180]",34,0.179,7.2299999999999995
373,cv_no373,"[195, 359, 196]",34,0.13,4.833000000000001
374,cv_no374,"[227, 367, 216]",34,0.36,13.175
375,cv_no375,"[263, 327, 229]",34,0.278,10.885000000000002
376,cv_no376,"[259, 260, 238]",34,0.211,7.667000000000001
377,cv_no377,"[3, 43, 5]",34,0.088,3.9300000000000006
378,cv_no378,"[278, 382, 364]",34,0.132,5.0120000000000005
379,cv_no379,"[271, 381, 362]",34,0.121,5.099
380,cv_no380,"[349, 382, 278]",34,0.148,5.62
381,cv_no381,"[286, 371, 351]",34,0.138,4.893000000000001
382,cv_no382,"[280, 376, 352]",34,0.128,5.984000000000001
383,cv_no383,"[353, 381, 271]",34,0.139,5.856
384,cv_no384,"[354, 385, 269]",34,0.06,2.3890000000000002
385,cv_no385,"[269, 385, 355]",34,0.019,0.9180000000000003
386,cv_no386,"[268, 388, 359]",34,0.203,7.394999999999999
387,cv_no387,"[360, 388, 268]",34,0.295,10.629
388,cv_no388,"[0, 265, 51]",34,0.005,0.2680000000000001
389,cv_no389,"[2, 6, 39]",34,0.086,3.8200000000000003
390,cv_no390,"[140, 343, 141]",34,0.137,6.344999999999999
391,cv_no391,"[47, 282, 46]",34,0.075,4.314
392,cv_no392,"[48, 280, 47]",34,0.083,3.861
393,cv_no393,"[47, 280, 279]",34,0.079,3.7360000000000007
394,cv_no394,"[281, 282, 47]",34,0.034,2.1719999999999997
395,cv_no395,"[49, 270, 48]",34,0.08,3.2969999999999997
396,cv_no396,"[270, 271, 48]",34,0.069,2.8910000000000005
397,cv_no397,"[50, 277, 49]",34,0.078,2.9330000000000003
398,cv_no398,"[277, 278, 49]",34,0.081,3.0800000000000005
399,cv_no399,"[51, 286, 50]",34,0.09,3.178
400,cv_no400,"[50, 286, 285]",34,0.061,2.1850000000000005
401,cv_no401,"[40, 6, 2]",34,0.009,0.3820000000000002
402,cv_no402,"[42, 3, 5]",34,0.009,0.40500000000000014
403,cv_no403,"[222, 402, 294]",34,0.028,2.8
404,cv_no404,"[263, 345, 327]",34,0.208,8.384000000000002
405,cv_no405,"[273, 343, 139]",34,0.16,6.983999999999999
406,cv_no406,"[231, 305, 294]",34,0.054,4.264
407,cv_no407,"[227, 312, 241]",34,0.301,11.117999999999997
408,cv_no408,"[253, 294, 230]",34,0.05,3.823000000000001
409,cv_no409,"[218, 252, 248]",34,0.113,6.531000000000002
410,cv_no410,"[237, 296, 232]",34,0.174,6.983
411,cv_no411,"[233, 259, 29]",34,0.208,7.54
412,cv_no412,"[229, 290, 263]",34,0.313,12.425999999999998
413,cv_no413,"[0, 392, 265]",34,0.013,0.5870000000000003
414,cv_no414,"[170, 379, 171]",34,0.151,7.533000000000001
415,cv_no415,"[256, 399, 284]",34,0.005,0.24500000000000008
416,cv_no416,"[220, 386, 275]",34,0.032,1.447
417,cv_no417,"[241, 342, 18]",34,0.478,18.035
418,cv_no418,"[222, 326, 275]",34,0.016,1.0810000000000002
419,cv_no419,"[340, 367, 219]",34,0.381,13.920000000000002
420,cv_no420,"[217, 396, 229]",34,0.087,5.071999999999999
421,cv_no421,"[225, 276, 216]",34,0.252,9.185000000000002
422,cv_no422,"[146, 290, 147]",34,0.363,14.22
423,cv_no423,"[161, 287, 162]",34,0.073,3.4240000000000004
424,cv_no424,"[335, 386, 220]",34,0.023,1.1440000000000003
425,cv_no425,"[226, 403, 283]",34,0.301,13.012
426,cv_no426,"[354, 359, 195]",34,0.129,4.786999999999999
427,cv_no427,"[282, 350, 22]",34,0.27,13.844999999999999
428,cv_no428,"[306, 403, 221]",34,0.081,3.2280000000000015
429,cv_no429,"[242, 291, 246]",34,0.481,17.565
430,cv_no430,"[34, 255, 33]",34,0.048,2.299
431,cv_no431,"[265, 289, 51]",34,0.03,0.9650000000000004
432,cv_no432,"[25, 289, 266]",34,0.056,1.8080000000000003
433,cv_no433,"[232, 398, 387]",34,0.015,1.1909999999999998
434,cv_no434,"[240, 307, 237]",34,0.365,14.680000000000001
435,cv_no435,"[30, 233, 29]",34,0.164,5.963
436,cv_no436,"[236, 243, 225]",34,0.281,10.212
